label,x,y
7,94.5335,192.9067
8,151.584,135.64332
1,46.4725,112.0878
4,82.2957,144.3735
7,116.7051,178.8791
2,165.8046,213.0453
4,96.2615,101.1
5,158.8038,106.4443
9,104.6788,149.5408
6,149.9501,77.6262
7,107.9476,192.5937
0,71.5995,75.5507
3,218.25400000000002,145.44819999999999
9,92.7764,165.1312
1,44.81570000000001,169.5479
1,52.1746,124.43086
8,166.7939,160.1436
6,144.9771,39.145700000000005
7,130.59297,188.9504
4,116.5265,156.11520000000002
1,38.451899999999995,143.041
2,187.8859,200.58960000000002
8,162.3966,131.77418
7,129.6695,167.3604
8,181.0425,113.7469
3,215.73309999999998,154.5781
3,209.5523,157.6658
2,162.2089,209.5649
9,130.80548,131.31427
8,155.1631,157.7771
9,106.6539,158.5215
9,126.68698,137.76894
5,133.12173,89.6351
9,106.8143,146.2951
5,186.2944,87.28999999999999
4,83.2265,119.88072
2,168.5858,190.7913
4,93.5112,134.1012
5,160.22480000000002,100.11840000000001
2,151.1346,185.1836
6,142.8954,22.763999999999996
3,225.3929,119.9113
7,91.1977,206.22809999999998
5,181.4304,100.5288
2,161.3078,194.17860000000002
4,92.30969999999999,105.0855
2,193.8071,173.48930000000001
7,117.889,205.3972
6,159.504,70.9862
7,100.1087,203.2424
1,41.7166,143.1461
9,109.506,151.7959
6,159.1528,41.126400000000004
2,172.3579,207.27800000000002
9,114.6054,151.2923
0,117.8723,79.634
0,124.00373,51.13890000000001
6,153.7006,30.833799999999997
0,112.5711,64.2916
3,223.22129999999999,113.6238
7,100.08840000000001,202.30360000000002
7,117.34440000000001,181.4642
7,115.104,180.0326
6,137.30235,70.48599999999999
0,78.72749999999999,53.9838
9,123.20066,116.3087
3,187.15789999999998,138.9671
1,43.9957,87.1206
0,98.896,59.613699999999994
8,157.8513,127.646728
8,151.5054,121.78516
2,176.136,205.5823
7,112.138,209.607
7,114.9639,181.2859
2,173.6936,188.9814
5,177.605,94.90209999999999
2,155.4016,181.5845
1,61.1178,188.1402
4,87.3424,121.16599
2,161.6804,201.15
6,138.5041,45.367000000000004
7,112.6331,204.42180000000002
8,146.8956,163.8527
7,132.59477,198.127
4,103.6899,126.51927
3,210.659,101.0582
5,205.1582,93.7887
4,141.0784,21.194999999999993
3,213.003,149.6827
4,106.0924,98.3379
4,76.9662,129.0154
2,181.5119,200.0541
8,147.2724,153.9566
7,101.1232,208.95839999999998
3,188.7025,122.61395
7,102.9042,211.8708
0,111.01259999999999,63.0082
1,49.42659999999999,126.57791
1,40.5762,168.8219
9,77.7148,164.9804
7,95.38040000000001,195.7523
0,84.4341,41.5629
1,41.962,151.263
7,111.87989999999999,209.2308
9,110.6078,143.3506
6,146.4102,30.768900000000002
3,218.3009,146.0189
9,104.3118,144.6147
4,98.8186,99.2661
7,105.8324,200.7207
3,210.39440000000002,141.4567
4,68.9973,140.9767
7,117.6491,210.76690000000002
8,168.6991,158.1947
3,210.26260000000002,148.88139999999999
3,212.30509999999998,121.08835
3,215.5145,116.9853
7,136.16652,161.8251
5,183.0642,88.7368
3,214.2741,121.51603
9,119.92073,119.59405
8,153.393,156.1007
0,106.8935,48.6973
6,139.4526,25.605999999999995
3,217.6763,127.739669
1,37.57640000000001,159.9206
5,185.25119999999998,79.5685
4,68.81819999999999,136.26167
6,134.15517,39.8069
0,93.6036,44.23909999999999
1,32.3922,153.825
3,184.8221,123.61514
4,87.4099,118.48956
1,32.441900000000004,155.10399999999998
3,211.71210000000002,108.8206
1,52.523399999999995,86.6802
5,174.4383,92.6482
5,159.2355,84.4721
0,100.8929,62.7924
7,110.3784,201.4481
7,91.9308,188.0882
6,141.6674,54.8095
3,220.768,139.2938
3,194.6405,128.304588
2,165.62709999999998,191.495
0,75.9255,71.4982
0,97.7559,54.7415
1,157.5832,180.8415
6,136.72519,68.64269999999999
2,170.7606,191.5066
6,143.4168,40.3262
4,105.60589999999999,115.6057
0,86.7238,55.782799999999995
5,136.07985,100.2386
8,176.8108,148.3106
5,176.6958,106.874
7,131.81819,165.4326
1,59.084599999999995,96.8651
0,107.5447,56.7465
3,209.6904,111.4847
3,193.5045,121.23781
2,158.8109,190.0284
0,74.7675,48.685
6,130.7394,35.2436
0,80.3212,66.5453
1,39.223299999999995,107.0463
9,114.3747,130.48246
9,127.283882,144.2663
0,93.0015,56.127300000000005
3,194.6387,118.53659999999999
3,207.16989999999998,103.236
7,87.5599,209.6215
5,185.25900000000001,96.6442
8,113.6003,70.3922
9,118.62752,120.06442
9,125.05364,119.07978
8,158.28640000000001,142.4584
5,143.5563,110.127
3,189.5249,148.5743
5,151.7283,85.8323
1,36.189499999999995,102.725
0,98.15729999999999,52.984899999999996
2,146.2007,215.9942
7,104.291,213.68470000000002
2,188.5917,172.88400000000001
7,103.85079999999999,190.7132
8,151.2041,120.22855
6,155.32229999999998,36.434200000000004
5,142.0394,113.575
7,99.36670000000001,207.1051
4,70.99260000000001,140.8121
2,189.4587,174.3765
5,180.1787,109.9214
7,118.69827000000001,163.4163
8,167.6087,144.745
9,123.21095,117.0291
7,121.35375,198.3739
7,101.3683,204.1218
3,213.17849999999999,114.691
7,122.81569999999999,188.85
7,117.3227,169.2636
2,156.1006,213.1427
9,111.8286,142.6924
4,68.56790000000001,132.62611
8,169.0112,147.4083
8,166.3169,144.4916
2,153.6086,208.3432
6,152.8798,74.3014
3,225.4128,124.74943999999999
3,195.9174,124.18469
7,133.96268,176.0423
4,79.7757,111.7242
5,177.5562,100.0043
9,110.825,154.0951
4,79.4294,134.20415
8,156.0104,139.1562
1,45.714,108.6725
3,195.8629,117.566
9,86.2637,174.4392
6,138.121,39.2616
0,90.45009999999999,58.307900000000004
1,47.6224,166.2053
5,131.85238,90.7906
7,111.2354,176.3632
1,50.229,109.3061
3,225.6053,139.3736
4,100.6284,96.6933
0,83.1452,78.4594
7,107.94409999999999,203.1911
1,52.248400000000004,125.26703
0,86.2989,70.4922
2,163.9472,200.7654
8,155.7549,130.16609
4,69.1163,122.16431
0,78.49770000000001,75.37
5,168.585,94.9682
7,105.77850000000001,207.4583
8,174.415,119.53453
4,94.75319999999999,113.5449
3,207.1442,150.0226
1,58.133399999999995,109.5157
2,176.47469999999998,188.5962
1,37.838300000000004,139.4293
3,219.4794,125.91802
2,186.0116,195.63299999999998
6,149.8718,42.969800000000006
6,146.6942,31.382599999999996
6,133.92831,29.926500000000004
0,76.7411,49.0689
4,75.20439999999999,131.92204
7,110.8625,176.7803
0,78.9076,70.8793
6,136.99041,47.6174
3,211.2875,133.06699
3,193.6495,128.417726
3,223.18779999999998,141.1046
0,84.4601,80.8827
1,39.3036,161.172
2,175.5793,204.3383
8,156.5122,145.2706
9,98.3142,167.3919
1,42.94499999999999,146.31889999999999
2,167.529,206.30939999999998
5,162.2942,106.0701
6,144.0044,43.55629999999999
6,162.6169,60.493399999999994
3,209.71859999999998,102.1608
2,157.0651,196.6224
4,104.8284,135.40337
3,211.40730000000002,152.1398
6,157.5676,34.248099999999994
2,155.8927,221.8854
2,195.53570000000002,174.4543
3,195.1208,105.3216
3,184.3958,109.1779
1,30.5967,126.1443
3,200.1568,115.7723
4,75.7157,139.107
3,219.5275,144.062
1,59.6965,189.8831
0,100.3253,68.3982
4,96.7032,104.2462
6,132.74915,55.369699999999995
2,167.769,200.2996
3,197.0072,145.0308
1,37.45399999999999,115.7781
8,158.8719,157.3305
0,86.1251,59.035799999999995
8,147.0396,142.08089999999999
2,179.5187,192.49509999999998
5,126.39652,94.8089
6,152.7608,82.1319
0,84.94839999999999,39.824600000000004
7,135.98160000000001,183.3842
5,187.3117,81.4856
8,154.5212,135.68221
8,151.4506,159.7735
9,83.1539,172.48930000000001
1,47.561400000000006,101.9396
0,95.0517,64.8458
7,89.5616,211.25889999999998
7,104.1898,179.6988
3,210.125,123.28218
9,121.12727,112.28960000000001
8,161.6213,140.7568
5,176.3754,105.8104
3,207.5541,146.4264
4,71.9473,119.28698
2,163.08350000000002,222.19240000000002
8,113.9175,159.5448
9,105.62010000000001,145.00560000000002
4,68.35,114.3692
5,146.17680000000001,106.9645
9,126.05474,138.5969
9,82.77199999999999,172.2885
9,88.1171,175.9635
8,147.4488,167.9518
2,156.5481,208.81029999999998
6,141.1539,39.1262
5,141.533,116.1929
9,90.62819999999999,175.203
5,171.3443,90.23400000000001
5,124.05617,97.05709999999999
1,31.435599999999994,127.135829
8,157.036,135.73518
5,131.9156,99.8342
2,179.4603,207.428
5,139.1748,85.7119
5,170.7298,83.59389999999999
7,102.2362,190.8886
9,95.96430000000001,157.4769
0,117.6272,72.6945
4,92.43119999999999,131.5813
6,154.934,59.547799999999995
2,179.3162,200.2286
9,93.4821,180.7254
3,224.5346,125.50671
8,165.08339999999998,164.7443
8,163.8948,156.9203
1,98.02420000000001,136.91549
7,132.02636,173.2339
1,51.586200000000005,108.3266
1,50.0643,153.984
7,127.500038,173.466
3,211.4875,152.7207
4,64.0153,140.3249
7,91.044,192.3397
8,172.6941,137.16768
3,214.7201,113.827
6,135.51087,43.0899
3,227.3336,131.72389
3,204.5015,146.3251
4,76.44489999999999,141.455
8,166.6963,114.7709
0,71.9848,66.0743
5,170.9709,84.3986
2,182.1634,200.7009
2,162.86939999999998,218.3012
2,145.1633,201.8324
1,32.918800000000005,131.97563
8,142.9963,157.7978
5,137.51491,96.214
7,127.513436,210.9765
0,78.7886,77.374
7,108.0805,193.23739999999998
3,221.3346,144.745
4,89.16499999999999,131.47929
0,87.3331,78.22229999999999
4,80.0102,142.533
2,185.54160000000002,203.9764
7,117.8161,212.07580000000002
7,63.45399999999999,163.26670000000001
0,74.852,47.930099999999996
0,108.9918,44.9083
0,75.49719999999999,63.9023
9,111.0695,149.9769
8,144.47050000000002,130.50234
1,26.299000000000007,133.35895
9,94.91890000000001,160.551
7,126.27239,184.168
8,174.9302,132.87516
1,37.64960000000001,105.0111
9,105.3692,161.6002
6,138.0052,69.97409999999999
7,105.3558,203.82319999999999
6,170.1129,49.8614
4,74.9735,139.6006
8,156.3893,169.1655
0,84.0153,75.3642
6,160.7545,50.7539
3,217.08960000000002,142.5796
3,218.428,136.96495
6,142.6917,67.4411
8,174.3452,143.6666
8,150.3157,147.5303
5,137.92871,97.6741
4,80.6255,114.1627
1,38.092699999999994,148.5627
3,225.1837,144.6033
4,78.00370000000001,123.25799
7,100.0403,217.74450000000002
8,149.8995,153.7405
9,95.5932,145.5354
6,147.0625,70.2719
3,213.0358,118.55706
9,101.9037,159.2348
6,135.7457,21.461
6,142.7381,77.40729999999999
9,84.4154,178.0859
2,171.45069999999998,186.6244
8,161.3268,162.3105
7,124.26778,182.6752
1,50.8916,148.5671
2,168.6773,182.4849
5,160.3726,90.4316
4,87.9614,132.35776
0,110.3132,47.455299999999994
6,135.35877,70.8483
8,148.3688,159.1204
2,185.6856,167.75209999999998
2,163.9673,222.0899
0,74.3997,66.256
6,162.6128,45.629099999999994
9,117.728,157.554
6,137.1769,27.842
0,84.9948,67.9933
1,38.022000000000006,152.63830000000002
5,165.0246,106.2363
7,106.8884,210.35500000000002
7,98.6367,195.51420000000002
3,224.3071,133.34914
9,123.61769,136.15108
8,192.2527,99.968
9,112.2263,127.124101
8,176.5695,151.3152
4,98.59309999999999,137.4866
9,82.16,163.45940000000002
2,187.8452,187.5705
0,83.1077,45.3652
4,90.05369999999999,136.22596
0,117.2935,72.4642
2,154.1208,221.7953
9,82.7625,161.1465
8,165.0976,144.3105
1,42.1092,140.7123
2,198.36239999999998,183.9337
4,79.05680000000001,138.6395
5,167.8841,104.4104
8,168.1833,163.589
6,142.5017,57.6786
7,92.0641,205.49360000000001
2,148.3183,210.79680000000002
8,168.0052,150.3488
9,105.3556,162.7494
6,134.41632,62.7021
9,115.1723,207.1413
0,95.86840000000001,67.14840000000001
9,84.66380000000001,156.0119
6,153.9846,44.425700000000006
8,160.84969999999998,158.2281
2,168.3884,203.7192
3,192.2379,139.3956
9,110.7159,154.6828
3,223.2002,124.06705
9,77.56,178.6297
8,163.9996,155.2363
6,154.8647,30.263499999999993
9,77.0381,166.0202
4,85.75970000000001,112.105
5,188.5655,98.6122
2,157.2757,181.8057
5,162.0528,82.304
1,46.066900000000004,116.7975
7,104.73689999999999,209.3503
5,157.0764,97.214
3,208.6182,141.1449
5,138.0874,93.9479
7,85.58529999999999,201.6534
5,179.9206,104.0065
4,79.196,110.46549999999999
1,56.5569,173.2442
3,213.7467,156.4023
1,49.3035,115.8466
1,58.655699999999996,174.496
7,116.2084,194.315
0,91.0458,50.757000000000005
2,161.93959999999998,222.7724
8,147.7994,128.639163
3,190.6424,127.500366
7,134.11255,173.5151
4,108.01820000000001,99.306
9,118.41688,150.925
1,30.286,108.00059999999999
2,185.4908,182.4256
1,52.7158,148.9445
5,162.1986,90.2526
3,186.4265,115.581
8,165.0522,161.2218
9,119.78476,134.53643
3,191.168,106.6103
9,116.0998,145.7778
5,123.14152,94.2274
8,146.29489999999998,162.3922
7,126.33083,172.3596
0,98.0198,75.8976
9,80.66470000000001,160.2573
7,115.5454,204.777
1,56.129900000000006,167.2067
3,205.1261,143.6177
0,88.4648,50.351299999999995
9,88.41,176.0337
9,124.1608,140.3176
0,113.4524,77.232
3,205.10680000000002,152.5389
8,152.7395,127.721639
8,147.4507,171.6294
8,162.461,133.89723
9,96.3926,138.9933
0,100.854,63.7475
9,86.3269,156.2249
5,172.3465,92.8781
1,27.034999999999997,122.1761
7,134.94247000000001,168.3798
7,125.65798,183.855
5,187.45420000000001,96.1302
8,148.9158,134.55707
5,138.2597,96.2041
1,46.0252,158.8067
0,102.7219,46.648300000000006
1,55.7693,186.2259
4,66.56049999999999,135.96485
6,141.3914,51.4731
5,164.9278,90.2671
4,84.2604,115.5769
4,79.9976,122.96567
9,124.81037,133.48764
9,75.64439999999999,164.2244
0,102.761,77.9553
7,114.0784,212.17759999999998
1,48.72709999999999,122.28263
9,106.3171,143.0191
5,179.7264,86.0258
8,175.7895,133.25075
6,155.3214,58.1002
2,191.63830000000002,183.6409
7,112.1773,207.6423
8,150.4411,137.08889
3,206.62720000000002,120.52499
0,91.5197,56.5312
0,68.11670000000001,58.476699999999994
0,77.27709999999999,57.061499999999995
1,51.946,88.7889
8,146.6915,138.1231
0,111.3871,69.59360000000001
2,173.6839,206.23180000000002
3,210.5052,158.1427
9,79.2625,175.06
2,192.434,173.1082
5,158.2494,93.1481
8,151.70499999999998,142.11090000000002
2,148.828,214.24169999999998
6,146.9681,27.477000000000004
0,100.947,57.493300000000005
1,32.863200000000006,156.5301
1,29.618499999999997,135.0071
0,109.348,55.837199999999996
4,86.7799,123.18725
2,163.788,214.7083
5,168.6034,105.0413
9,85.6326,178.1765
6,168.195,44.497699999999995
4,90.8254,123.21353
1,47.7608,158.7089
5,183.8955,97.8729
9,78.6968,167.2816
0,101.25659999999999,61.7625
2,189.3689,170.9964
0,101.8047,38.629099999999994
0,87.4255,42.933800000000005
8,158.5919,132.99396
2,140.7112,195.2133
6,128.516197,60.730000000000004
4,93.4023,119.40078
4,83.00919999999999,144.285
7,126.59299,179.9386
7,110.6878,217.8129
2,161.5052,224.0418
2,191.55360000000002,175.5929
0,74.6297,66.8686
8,175.7996,116.2971
3,180.8994,130.35036
4,101.9148,104.7632
2,166.2937,222.46359999999999
4,68.9404,125.49949
7,124.67035,195.3167
2,164.3154,182.714
7,97.2809,201.8726
2,159.49099999999999,194.5702
2,180.721,178.1298
1,51.4307,154.6473
7,136.18293,167.564
0,97.3376,61.215999999999994
8,162.8542,148.68
4,101.8068,136.81653
6,134.86291,43.6622
5,126.35773,91.3267
7,131.04202,161.2231
3,223.8064,141.862
8,160.9947,164.3594
9,128.296729,125.6436
8,167.3245,155.2906
9,78.8056,181.7145
1,50.7838,148.7679
7,108.8675,210.378
6,146.6135,45.3912
0,114.6735,77.1671
6,165.417,60.0313
6,173.1881,57.9842
8,143.5358,137.35039
5,185.3766,83.90639999999999
6,145.1239,64.7878
7,91.2265,204.1571
6,135.96167,62.479200000000006
4,102.3594,124.1422
1,47.887299999999996,148.8393
2,157.1522,213.7867
5,136.41347,98.373
6,156.9291,35.3039
6,153.8048,74.1188
8,173.1027,153.6749
6,138.61090000000002,70.58709999999999
1,42.5424,123.60041
4,98.6718,116.0969
2,150.2945,211.58499999999998
9,104.5089,158.3002
6,140.2478,42.300200000000004
1,54.829899999999995,174.3323
9,120.28761,140.1476
3,216.8632,104.8849
9,91.899,151.2412
7,93.58250000000001,211.6516
6,136.139,61.20569999999999
1,34.996399999999994,106.9514
0,103.122,47.466899999999995
2,163.7663,191.80599999999998
5,177.4626,100.44409999999999
2,119.60688,95.2522
3,194.51659999999998,108.056
4,82.33590000000001,116.3605
0,78.98740000000001,58.818200000000004
8,150.0268,152.99869999999999
8,148.0532,125.24202
6,135.20453,44.133700000000005
8,151.34890000000001,131.2757
0,91.6876,40.2838
3,224.1259,124.75239
6,130.60927,48.7889
1,47.0329,167.9278
3,213.7321,131.31838
4,104.8302,123.29622
0,93.8132,69.1721
3,216.17610000000002,111.3978
0,95.3156,71.2003
4,74.1743,136.28309
1,54.3124,166.3909
1,46.357600000000005,171.3407
5,173.1574,101.94069999999999
4,90.29650000000001,131.11654
0,88.3639,76.82509999999999
2,158.8256,222.3954
6,137.20587,33.365899999999996
7,104.0278,197.8797
2,183.5203,178.1984
9,84.81989999999999,174.2082
2,155.2671,179.2065
6,141.5804,51.42400000000001
5,181.2498,92.5239
8,149.8073,126.38279
8,146.0283,141.82150000000001
3,227.5124,125.32051
4,94.3022,125.62601
2,172.5555,180.2735
7,127.416579,177.4797
8,144.3689,131.51044
4,76.5664,146.4932
0,112.4952,53.799099999999996
0,83.5081,45.968500000000006
9,75.8959,170.9144
8,160.0529,139.0072
6,141.3778,29.9409
9,124.67885,127.092435
3,194.13920000000002,140.7506
2,167.6756,208.6073
3,186.9047,129.02673
7,104.67490000000001,213.5466
3,219.07389999999998,123.40526
3,203.9289,122.32468
2,190.7139,195.5478
9,90.0517,175.0444
3,130.54748,86.4808
0,115.1771,61.2727
3,186.2098,118.49081
1,33.7608,164.7548
0,94.3044,46.6999
1,56.993399999999994,170.9876
2,164.0331,217.73489999999998
1,31.5638,130.6418
7,106.1545,177.9038
6,152.7114,67.348
4,82.411,127.522381
2,170.3416,197.7989
1,58.8959,186.8568
7,91.84020000000001,193.4581
4,88.1411,127.799507
5,193.9876,96.0409
5,179.478,97.6816
1,42.3056,141.2452
7,95.8498,190.5034
8,155.478,144.1462
8,155.2682,120.42513
6,156.5909,68.12129999999999
2,161.89600000000002,223.8877
2,178.82240000000002,213.31990000000002
5,143.8956,111.2635
6,159.4945,67.9409
8,161.6872,149.0342
5,154.8802,97.4876
9,117.8746,154.5469
4,103.9462,101.776
8,157.7451,168.1919
7,120.24699,166.3842
3,189.4051,123.57786
4,81.5498,107.62780000000001
0,94.0817,41.754900000000006
6,133.73645,47.053
3,199.5837,127.888129
4,78.5419,144.8347
4,75.46090000000001,140.3896
5,123.88254,99.6754
1,32.9975,151.2806
8,168.6994,123.09012
4,82.7705,135.41667
9,128.76962,128.70952
7,137.68609,168.7979
5,154.9887,110.9365
8,170.4103,129.09989
5,194.92860000000002,92.72399999999999
5,170.3951,98.952
7,105.4322,206.3064
2,151.2225,220.3637
9,116.31700000000001,154.353
2,178.8491,198.3669
5,138.3724,107.4334
1,57.551199999999994,164.8714
8,157.3424,153.1852
9,113.4757,122.57565
5,181.0597,92.4812
2,169.3002,195.1048
8,156.7975,168.6182
9,88.0952,149.0513
2,197.05180000000001,180.4117
6,157.8762,47.544
8,171.1481,137.60763
5,176.5741,91.9615
9,121.21136,159.84629999999999
0,111.3221,46.2765
2,178.5891,176.2369
7,122.00467,214.1443
9,125.7548,119.98417
8,152.034,133.36223
1,54.887600000000006,90.9495
8,154.8501,124.19485
0,90.2755,56.83410000000001
5,174.7086,104.1212
6,136.33436,46.445899999999995
7,104.1854,208.45659999999998
3,173.7001,126.12
7,128.486593,167.2944
3,189.0917,111.8988
7,91.62270000000001,196.429
5,169.6254,92.90039999999999
3,184.9171,123.31672
9,89.8888,174.4039
6,151.1013,66.1999
4,77.3247,107.6274
7,124.04865,197.7559
7,120.44167,186.7351
9,98.8118,166.41320000000002
2,163.7769,221.7797
6,144.0216,39.9691
9,98.8142,146.6238
1,41.9884,134.68328
7,136.46806,180.9068
7,121.27938,211.7871
1,56.778800000000004,182.5985
7,122.61809,202.7498
8,179.0435,137.91657
7,103.75280000000001,185.8063
1,54.099999999999994,163.9576
3,166.9205,196.9736
3,192.1418,115.2028
5,191.5583,85.2432
5,167.03629999999998,81.3043
9,90.70349999999999,171.3874
2,172.88490000000002,179.0806
4,75.8526,145.7747
5,194.1969,85.30799999999999
2,196.7299,180.8788
8,176.9135,126.56298
5,161.3754,98.9468
4,93.5291,96.9256
6,170.47820000000002,59.5801
5,176.0636,84.46170000000001
4,103.4765,98.98179999999999
1,37.9097,130.02088
1,49.7598,178.71179999999998
2,165.4278,213.1748
8,164.3884,142.5656
9,96.3239,147.7497
3,201.4666,155.48250000000002
9,125.33781,131.28263
7,135.26418,182.8628
8,140.1568,138.4934
5,124.93118,93.5212
0,83.43119999999999,45.8719
1,35.0394,167.1232
9,111.8629,146.2605
3,217.64010000000002,128.0189655
2,189.4378,174.5709
7,113.2997,179.6253
1,44.8258,169.5885
1,57.805899999999994,187.76659999999998
1,52.2235,105.49549999999999
3,194.8785,145.08859999999999
3,200.7534,144.7157
3,193.92700000000002,121.51954
1,42.2748,91.0733
5,183.1935,98.73910000000001
8,168.1484,143.4784
4,80.72579999999999,144.3016
4,95.2895,102.51689999999999
4,85.9793,135.56703
8,149.093,133.38235
3,172.4532,200.96210000000002
0,80.4811,66.5839
4,99.0799,134.57741
6,132.45465,33.3468
2,150.7881,188.07150000000001
8,153.4586,160.5019
1,42.078900000000004,156.7773
2,158.2493,179.0602
2,150.8227,213.1654
5,191.3339,95.2602
7,96.7957,196.8234
3,207.7337,140.2014
6,146.2056,48.068
2,158.3801,195.92520000000002
9,117.7986,133.00900000000001
